time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
5.300000,158,CombatIdle_v5,0.294400,0,0.000000,0.000000,1.000000,5.058426,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000020,0.000000,5.190193,0.401941,5.238378,5.040026,0.331390,4.886145
5.316667,159,CombatIdle_v5,0.296240,0,0.000000,0.000000,1.000000,5.060000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000020,0.000000,5.193212,0.400768,5.236109,5.047639,0.325195,4.880099
5.333333,159,CombatIdle_v5,0.298080,0,0.000000,0.000000,1.000000,5.059388,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,64.999990,0.000000,5.197421,0.399108,5.232566,5.056764,0.316981,4.872303
5.350000,160,CombatIdle_v5,0.299920,0,0.000000,0.000000,1.000000,5.057652,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,65.000000,0.000000,5.204028,0.395964,5.228437,5.066404,0.307051,4.863742
5.366667,160,CombatIdle_v5,0.301760,0,0.000000,0.000000,1.000000,5.054944,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,64.999990,0.000000,5.213164,0.390714,5.225150,5.074894,0.296953,4.856130
5.383333,161,CombatIdle_v5,0.303600,0,0.000000,0.000000,1.000000,5.051415,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000010,0.000000,5.224605,0.383049,5.223108,5.081595,0.287911,4.850070
5.400000,161,CombatIdle_v5,0.305440,0,0.000000,0.000000,1.000000,5.047220,0.000000,5.000000,90.000000,5.175474,0.025891,5.280692,4.988518,0.014396,4.790000,65.000000,0.000000,5.236123,0.374414,5.221345,5.086895,0.280048,4.844849
5.416667,162,CombatIdle_v5,0.307280,0,0.000000,0.000000,1.000000,5.042507,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.789999,65.000020,0.000000,5.245328,0.366780,5.220160,5.090171,0.274797,4.841446
5.433333,162,CombatIdle_v5,0.309120,0,0.000000,0.000000,1.000000,5.037430,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.789999,65.000010,0.000000,5.252223,0.360670,5.218959,5.092453,0.270989,4.838727
5.450000,163,CombatIdle_v5,0.310960,0,0.000000,0.000000,1.000000,5.032141,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.789999,65.000020,0.000000,5.256790,0.356529,5.217392,5.094392,0.267689,4.835886
5.466667,163,CombatIdle_v5,0.312800,0,0.000000,0.000000,1.000000,5.026791,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014397,4.790000,64.999990,0.000000,5.259851,0.353797,5.215421,5.096066,0.264783,4.832906
5.483333,164,CombatIdle_v5,0.314640,0,0.000000,0.000000,1.000000,5.021532,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,65.000000,0.000000,5.261231,0.352630,5.213912,5.096991,0.263168,4.830881
5.500000,164,CombatIdle_v5,0.316480,0,0.000000,0.000000,1.000000,5.016516,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000010,0.000000,5.262368,0.351310,5.214816,5.096581,0.263875,4.831883
5.516667,165,CombatIdle_v5,0.318320,0,0.000000,0.000000,1.000000,5.011895,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,65.000000,0.000000,5.263936,0.349036,5.218422,5.094699,0.266979,4.836360
5.533333,165,CombatIdle_v5,0.320160,0,0.000000,0.000000,1.000000,5.007821,0.000000,5.000000,90.000000,5.175474,0.025891,5.280692,4.988518,0.014396,4.790000,65.000000,0.000000,5.264993,0.347025,5.222929,5.091868,0.271317,4.842507
5.550000,166,CombatIdle_v5,0.322000,0,0.000000,0.000000,1.000000,5.004445,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000010,0.000000,5.265278,0.345893,5.226695,5.088927,0.275506,4.848216
5.566667,166,CombatIdle_v5,0.323840,0,0.000000,0.000000,1.000000,5.001919,0.000000,5.000000,90.000000,5.175474,0.025891,5.280692,4.988518,0.014396,4.790000,64.999990,0.000000,5.265096,0.345470,5.229328,5.086201,0.279212,4.852844
5.583333,167,CombatIdle_v5,0.325680,0,0.000000,0.000000,1.000000,5.000395,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,65.000010,0.000000,5.264482,0.345744,5.230916,5.083878,0.282313,4.856225
5.600000,167,CombatIdle_v5,0.327520,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,65.000010,0.000000,5.263586,0.346491,5.231777,5.081899,0.284957,4.858646
5.616667,168,CombatIdle_v5,0.329360,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988518,0.014396,4.790000,65.000000,0.000000,5.263749,0.346209,5.232195,5.080151,0.287239,4.860665
5.633333,168,CombatIdle_v5,0.331200,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280691,4.988519,0.014396,4.790000,65.000000,0.000000,5.262350,0.347683,5.232265,5.079197,0.288577,4.861373
5.650000,169,CombatIdle_v5,0.333040,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,64.999990,0.000000,5.260512,0.349617,5.232244,5.078861,0.289132,4.861355
5.666667,169,CombatIdle_v5,0.334880,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000000,0.000000,5.260215,0.349927,5.232237,5.078821,0.289204,4.861337
5.683333,170,CombatIdle_v5,0.336720,0,0.000000,0.000000,1.000000,5.000000,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.790000,65.000000,0.000000,5.260215,0.349927,5.232237,5.078821,0.289204,4.861337
5.700000,170,CombatIdle_v5,0.338560,0,0.000000,0.000000,1.000000,4.998518,0.000000,5.000000,90.000000,5.175473,0.025891,5.280692,4.988518,0.014396,4.789999,64.999990,0.000000,5.256656,0.353455,5.232632,5.076769,0.291939,4.863039
5.716667,171,CombatIdle_v5,0.340400,0,0.000000,0.000000,1.000000,4.994815,0.000000,5.000000,90.000000,5.175614,0.028101,5.279926,4.988518,0.014396,4.790000,65.540150,0.000000,5.237543,0.374964,5.222086,5.074589,0.297844,4.854558
5.733333,171,CombatIdle_v5,0.342240,0,0.000000,0.000000,1.000000,4.990000,0.000000,5.000000,90.000000,5.176110,0.035823,5.277239,4.988518,0.014396,4.790000,89.133600,0.000000,5.252161,0.367843,5.224162,5.075014,0.299511,4.844695
5.750000,172,CombatIdle_v5,0.344080,0,0.000000,0.000000,1.000000,4.985185,0.000000,5.000000,90.000000,5.176906,0.047878,5.272927,4.988518,0.014396,4.790000,115.000000,0.000000,5.279340,0.348856,5.214183,5.074361,0.302336,4.833553
5.766667,172,CombatIdle_v5,0.345920,0,0.000000,0.000000,1.000000,4.981482,0.000000,5.000000,90.000000,5.177943,0.062310,5.267309,4.988519,0.014396,4.790000,115.000000,0.000000,5.293830,0.333902,5.230433,5.049347,0.327962,4.865429
5.783333,173,CombatIdle_v5,0.347760,0,0.000000,0.000000,1.000000,4.980000,0.000000,5.000000,90.000000,5.179161,0.076324,5.260707,4.990926,0.018568,4.791810,115.000000,0.000000,5.300000,0.329896,5.235058,4.984381,0.374751,4.911450
5.800000,173,CombatIdle_v5,0.349600,0,0.000000,0.000000,1.000000,4.981574,0.000000,5.000000,90.000000,5.180502,0.086728,5.253443,4.994326,0.024084,4.793873,115.000000,0.000000,5.301781,0.332789,5.231256,4.993021,0.380078,4.905457
5.816667,174,CombatIdle_v5,0.351440,0,0.000000,0.000000,1.000000,4.985926,0.000000,5.000000,90.000000,5.181906,0.090876,5.245837,4.999919,0.032329,4.796670,115.000000,0.000000,5.302064,0.332786,5.227865,5.005875,0.386081,4.900894
5.833333,174,CombatIdle_v5,0.353280,0,0.000000,0.000000,1.000000,4.992500,0.000000,5.000000,90.000000,5.183312,0.087649,5.238210,5.009213,0.044532,4.800557,115.000000,0.000000,5.300285,0.331108,5.224176,5.024247,0.393932,4.898193
5.850000,175,CombatIdle_v5,0.355120,0,0.000000,0.000000,1.000000,5.000741,0.000000,5.000000,90.000000,5.184665,0.077922,5.230884,5.022393,0.059877,4.805335,115.000000,0.000000,5.295719,0.330094,5.219812,5.046701,0.403597,4.897999
5.866667,175,CombatIdle_v5,0.356960,0,0.000000,0.000000,1.000000,5.010093,0.000000,5.000000,90.000000,5.185902,0.064193,5.224180,5.035272,0.072545,4.807865,115.000000,0.000000,5.288078,0.331924,5.210278,5.068821,0.410951,4.892199
5.883333,176,CombatIdle_v5,0.358800,0,0.000000,0.000000,1.000000,5.020000,0.000000,5.000000,90.000000,5.186965,0.049644,5.218418,5.031014,0.065138,4.800704,115.000000,0.000000,5.280262,0.332009,5.188236,5.071417,0.402460,4.863977
5.900000,176,CombatIdle_v5,0.360640,0,0.000000,0.000000,1.000000,5.029907,0.000000,5.000000,90.000000,5.187795,0.037158,5.213920,5.009480,0.042308,4.789994,115.000000,0.000000,5.245442,0.355986,5.130809,5.040456,0.391696,4.808064
5.916667,177,CombatIdle_v5,0.362480,0,0.000000,0.000000,1.000000,5.039259,0.000000,5.000000,90.000000,5.188333,0.028799,5.211008,4.988519,0.014396,4.790000,99.480420,0.000000,5.230451,0.357521,5.113880,5.041479,0.340787,4.777776
5.933333,177,CombatIdle_v5,0.364320,0,0.000000,0.000000,1.000000,5.047500,0.000000,5.000000,90.000000,5.188519,0.025891,5.210001,4.988518,0.014396,4.790000,77.830960,0.000000,5.202245,0.375267,5.104400,5.069620,0.305338,4.770228
5.950000,178,CombatIdle_v5,0.366160,0,0.000000,0.000000,1.000000,5.054074,0.000000,5.000000,90.000000,5.188519,0.025891,5.210001,4.988518,0.014396,4.790000,64.999990,0.000000,5.167906,0.398180,5.106655,5.080512,0.290477,4.777126
5.966667,178,CombatIdle_v5,0.368000,0,0.000000,0.000000,1.000000,5.058426,0.000000,5.000000,90.000000,5.188518,0.025891,5.210000,4.988518,0.014396,4.790000,65.000000,0.000000,5.127496,0.411409,5.092251,5.089662,0.271532,4.767064
5.983333,179,CombatIdle_v5,0.369840,0,0.000000,0.000000,1.000000,5.060000,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.789999,65.000000,0.000000,5.131751,0.401161,5.071452,5.103460,0.233163,4.752640
6.000000,179,CombatIdle_v5,0.371680,0,0.000000,0.000000,1.000000,5.059388,0.000000,5.000000,90.000000,5.188518,0.025891,5.210001,4.988519,0.014396,4.790000,65.000020,0.000000,5.157894,0.383690,5.060795,5.107345,0.217229,4.747269
6.016667,180,CombatIdle_v5,0.373520,0,0.000000,0.000000,1.000000,5.057652,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.790000,65.000020,0.000000,5.171040,0.383331,5.074465,5.106987,0.221058,4.750659
6.033333,180,CombatIdle_v5,0.375359,0,0.000000,0.000000,1.000000,5.054944,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.789999,65.000020,0.000000,5.182504,0.383378,5.090165,5.107452,0.222839,4.755374
6.050000,181,CombatIdle_v5,0.377199,0,0.000000,0.000000,1.000000,5.051415,0.000000,5.000000,90.000000,5.188518,0.025891,5.210000,4.988518,0.014397,4.790000,64.999990,0.000000,5.140849,0.417386,5.130423,5.090615,0.274228,4.783754
6.066667,181,CombatIdle_v5,0.379039,0,0.000000,0.000000,1.000000,5.047220,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.790000,65.000000,0.000000,5.093709,0.434494,5.144939,5.062133,0.320217,4.806481
6.083333,182,CombatIdle_v5,0.380879,0,0.000000,0.000000,1.000000,5.042507,0.000000,5.000000,90.000000,5.188519,0.025891,5.210001,4.988518,0.014396,4.789999,70.909920,0.000000,5.109911,0.432556,5.161177,5.045701,0.339074,4.820719
6.100000,182,CombatIdle_v5,0.382719,0,0.000000,0.000000,1.000000,5.037430,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988519,0.014396,4.790000,86.000190,0.000000,5.179378,0.404937,5.191545,5.031856,0.350859,4.842143
6.116667,183,CombatIdle_v5,0.384559,0,0.000000,0.000000,1.000000,5.032141,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.790000,103.031300,0.000000,5.239118,0.357192,5.219035,4.998405,0.369818,4.880546
6.133333,183,CombatIdle_v5,0.386399,0,0.000000,0.000000,1.000000,5.026791,0.000000,5.000000,90.000000,5.188519,0.025891,5.210001,4.988802,0.014934,4.790212,115.000000,0.000000,5.263064,0.328316,5.228242,4.974553,0.378497,4.903263
6.150000,184,CombatIdle_v5,0.388239,0,0.000000,0.000000,1.000000,5.021532,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014397,4.790000,115.000000,0.000000,5.265072,0.324494,5.233135,5.032334,0.342831,4.875814
6.166667,184,CombatIdle_v5,0.390079,0,0.000000,0.000000,1.000000,5.016516,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.790000,115.000000,0.000000,5.254739,0.337685,5.232309,5.052744,0.325533,4.859817
6.183333,185,CombatIdle_v5,0.391919,0,0.000000,0.000000,1.000000,5.011895,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.790000,115.000000,0.000000,5.232621,0.363431,5.219351,5.058300,0.322449,4.842916
6.200000,185,CombatIdle_v5,0.393759,0,0.000000,0.000000,1.000000,5.007821,0.000000,5.000000,90.000000,5.188519,0.025891,5.210000,4.988518,0.014396,4.790000,115.000000,0.000000,5.219638,0.375941,5.210679,5.057728,0.324213,4.835655
