time,tick,state,phase,transition,playback,moveX,moveY,rootX,rootY,rootZ,yaw,leftX,leftY,leftZ,rightX,rightY,rightZ,hipsYaw,turnPhase,leftKneeX,leftKneeY,leftKneeZ,rightKneeX,rightKneeY,rightKneeZ
5.266667,157,RelaxedIdle_v5,0.349600,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151543,0.011369,4.283622,4.093589,0.006477,3.954949,88.455290,0.000000,4.096153,0.421375,4.187574,4.014489,0.402370,3.924208
5.283333,158,RelaxedIdle_v5,0.351440,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151517,0.011350,4.283579,4.093542,0.006468,3.954944,88.455290,0.000000,4.096124,0.421359,4.187537,4.014478,0.402354,3.924183
5.300000,158,RelaxedIdle_v5,0.353280,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151490,0.011328,4.283536,4.093492,0.006454,3.954939,88.455290,0.000000,4.096093,0.421339,4.187498,4.014465,0.402333,3.924157
5.316667,159,RelaxedIdle_v5,0.355120,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151463,0.011301,4.283491,4.093441,0.006435,3.954931,88.455290,0.000000,4.096060,0.421313,4.187456,4.014450,0.402307,3.924129
5.333333,159,RelaxedIdle_v5,0.356960,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151439,0.011272,4.283441,4.093392,0.006414,3.954918,88.455290,0.000000,4.096029,0.421285,4.187409,4.014437,0.402279,3.924096
5.350000,160,RelaxedIdle_v5,0.358800,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151422,0.011244,4.283388,4.093348,0.006392,3.954901,88.455290,0.000000,4.096002,0.421257,4.187359,4.014427,0.402250,3.924059
5.366667,160,RelaxedIdle_v5,0.360640,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151409,0.011216,4.283332,4.093308,0.006371,3.954880,88.455290,0.000000,4.095977,0.421228,4.187304,4.014420,0.402221,3.924019
5.383333,161,RelaxedIdle_v5,0.362480,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151402,0.011189,4.283275,4.093273,0.006350,3.954856,88.455290,0.000000,4.095956,0.421200,4.187247,4.014416,0.402192,3.923976
5.400000,161,RelaxedIdle_v5,0.364320,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151400,0.011164,4.283214,4.093242,0.006330,3.954828,88.455290,0.000000,4.095938,0.421172,4.187186,4.014416,0.402164,3.923929
5.416667,162,RelaxedIdle_v5,0.366160,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151404,0.011141,4.283152,4.093215,0.006311,3.954797,88.455290,0.000000,4.095923,0.421146,4.187121,4.014418,0.402137,3.923880
5.433333,162,RelaxedIdle_v5,0.368000,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151413,0.011120,4.283088,4.093193,0.006295,3.954762,88.455290,0.000000,4.095910,0.421121,4.187054,4.014423,0.402112,3.923828
5.450000,163,RelaxedIdle_v5,0.369840,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151428,0.011103,4.283022,4.093176,0.006280,3.954724,88.455290,0.000000,4.095900,0.421099,4.186984,4.014431,0.402090,3.923773
5.466667,163,RelaxedIdle_v5,0.371680,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151449,0.011089,4.282956,4.093164,0.006269,3.954683,88.455290,0.000000,4.095892,0.421079,4.186912,4.014441,0.402069,3.923715
5.483333,164,RelaxedIdle_v5,0.373520,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151475,0.011080,4.282888,4.093156,0.006261,3.954639,88.455290,0.000000,4.095887,0.421062,4.186836,4.014453,0.402052,3.923655
5.500000,164,RelaxedIdle_v5,0.375359,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151507,0.011075,4.282820,4.093154,0.006256,3.954592,88.455290,0.000000,4.095884,0.421049,4.186759,4.014468,0.402039,3.923593
5.516667,165,RelaxedIdle_v5,0.377199,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151545,0.011076,4.282752,4.093157,0.006256,3.954542,88.455290,0.000000,4.095883,0.421040,4.186679,4.014485,0.402029,3.923528
5.533333,165,RelaxedIdle_v5,0.379039,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151588,0.011082,4.282683,4.093165,0.006261,3.954489,88.455290,0.000000,4.095884,0.421036,4.186597,4.014505,0.402024,3.923461
5.550000,166,RelaxedIdle_v5,0.380879,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151638,0.011094,4.282615,4.093178,0.006271,3.954433,88.455290,0.000000,4.095887,0.421036,4.186514,4.014527,0.402024,3.923393
5.566667,166,RelaxedIdle_v5,0.382719,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151692,0.011112,4.282547,4.093196,0.006286,3.954376,88.455290,0.000000,4.095891,0.421042,4.186430,4.014550,0.402029,3.923323
5.583333,167,RelaxedIdle_v5,0.384559,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151750,0.011133,4.282484,4.093216,0.006302,3.954319,88.455290,0.000000,4.095893,0.421047,4.186347,4.014572,0.402034,3.923254
5.600000,167,RelaxedIdle_v5,0.386399,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151811,0.011152,4.282423,4.093240,0.006316,3.954262,88.455290,0.000000,4.095894,0.421051,4.186265,4.014593,0.402038,3.923187
5.616667,168,RelaxedIdle_v5,0.388239,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151875,0.011171,4.282368,4.093267,0.006328,3.954206,88.455290,0.000000,4.095894,0.421053,4.186186,4.014613,0.402039,3.923121
5.633333,168,RelaxedIdle_v5,0.390079,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151944,0.011189,4.282316,4.093297,0.006339,3.954150,88.455290,0.000000,4.095893,0.421052,4.186108,4.014633,0.402038,3.923057
5.650000,169,RelaxedIdle_v5,0.391919,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152017,0.011207,4.282269,4.093331,0.006348,3.954094,88.455290,0.000000,4.095891,0.421050,4.186032,4.014652,0.402036,3.922994
5.666667,169,RelaxedIdle_v5,0.393759,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152094,0.011225,4.282226,4.093369,0.006356,3.954040,88.455290,0.000000,4.095888,0.421047,4.185958,4.014671,0.402032,3.922933
5.683333,170,RelaxedIdle_v5,0.395599,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152171,0.011242,4.282187,4.093411,0.006364,3.953985,88.455290,0.000000,4.095884,0.421043,4.185886,4.014691,0.402027,3.922873
5.700000,170,RelaxedIdle_v5,0.397439,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152241,0.011256,4.282146,4.093457,0.006371,3.953934,88.455290,0.000000,4.095879,0.421038,4.185816,4.014715,0.402021,3.922816
5.716667,171,RelaxedIdle_v5,0.399279,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152305,0.011267,4.282106,4.093506,0.006377,3.953884,88.455290,0.000000,4.095872,0.421031,4.185749,4.014743,0.402014,3.922759
5.733333,171,RelaxedIdle_v5,0.401119,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152362,0.011276,4.282065,4.093558,0.006383,3.953836,88.455290,0.000000,4.095864,0.421025,4.185683,4.014775,0.402006,3.922704
5.750000,172,RelaxedIdle_v5,0.402959,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152413,0.011282,4.282025,4.093614,0.006390,3.953791,88.455290,0.000000,4.095855,0.421018,4.185620,4.014811,0.401998,3.922652
5.766667,172,RelaxedIdle_v5,0.404799,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152458,0.011286,4.281985,4.093671,0.006396,3.953748,88.455290,0.000000,4.095845,0.421011,4.185559,4.014849,0.401989,3.922601
5.783333,173,RelaxedIdle_v5,0.406639,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152496,0.011288,4.281946,4.093732,0.006403,3.953707,88.455290,0.000000,4.095833,0.421003,4.185501,4.014890,0.401981,3.922552
5.800000,173,RelaxedIdle_v5,0.408479,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152529,0.011289,4.281907,4.093794,0.006410,3.953668,88.455290,0.000000,4.095820,0.420997,4.185445,4.014934,0.401972,3.922505
5.816667,174,RelaxedIdle_v5,0.410319,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152555,0.011288,4.281869,4.093859,0.006418,3.953632,88.455290,0.000000,4.095806,0.420990,4.185392,4.014980,0.401965,3.922460
5.833333,174,RelaxedIdle_v5,0.412159,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152576,0.011287,4.281832,4.093925,0.006426,3.953598,88.455290,0.000000,4.095790,0.420985,4.185342,4.015028,0.401957,3.922418
5.850000,175,RelaxedIdle_v5,0.413999,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152591,0.011285,4.281796,4.093993,0.006436,3.953567,88.455290,0.000000,4.095774,0.420980,4.185295,4.015078,0.401950,3.922378
5.866667,175,RelaxedIdle_v5,0.415839,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152601,0.011282,4.281761,4.094062,0.006447,3.953538,88.455290,0.000000,4.095755,0.420976,4.185250,4.015130,0.401945,3.922340
5.883333,176,RelaxedIdle_v5,0.417679,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152606,0.011279,4.281728,4.094132,0.006459,3.953512,88.455290,0.000000,4.095736,0.420974,4.185208,4.015182,0.401941,3.922305
5.900000,176,RelaxedIdle_v5,0.419519,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152605,0.011277,4.281696,4.094202,0.006472,3.953488,88.455290,0.000000,4.095714,0.420973,4.185169,4.015236,0.401938,3.922272
5.916667,177,RelaxedIdle_v5,0.421359,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152598,0.011274,4.281666,4.094273,0.006488,3.953467,88.455290,0.000000,4.095691,0.420974,4.185133,4.015291,0.401936,3.922242
5.933333,177,RelaxedIdle_v5,0.423199,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152586,0.011272,4.281641,4.094342,0.006505,3.953451,88.455290,0.000000,4.095665,0.420976,4.185103,4.015344,0.401937,3.922217
5.950000,178,RelaxedIdle_v5,0.425039,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152567,0.011267,4.281617,4.094411,0.006520,3.953437,88.455290,0.000000,4.095637,0.420977,4.185076,4.015397,0.401935,3.922194
5.966667,178,RelaxedIdle_v5,0.426879,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152544,0.011260,4.281593,4.094479,0.006534,3.953425,88.455290,0.000000,4.095607,0.420976,4.185050,4.015450,0.401932,3.922173
5.983333,179,RelaxedIdle_v5,0.428719,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152517,0.011250,4.281571,4.094547,0.006546,3.953414,88.455290,0.000000,4.095577,0.420973,4.185027,4.015504,0.401928,3.922153
6.000000,179,RelaxedIdle_v5,0.430559,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152487,0.011237,4.281550,4.094616,0.006557,3.953405,88.455290,0.000000,4.095546,0.420970,4.185006,4.015558,0.401922,3.922136
6.016667,180,RelaxedIdle_v5,0.432399,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152453,0.011224,4.281531,4.094684,0.006567,3.953397,88.455290,0.000000,4.095514,0.420965,4.184987,4.015613,0.401915,3.922120
6.033333,180,RelaxedIdle_v5,0.434239,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152417,0.011208,4.281513,4.094753,0.006576,3.953391,88.455290,0.000000,4.095482,0.420960,4.184970,4.015667,0.401908,3.922106
6.050000,181,RelaxedIdle_v5,0.436079,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152377,0.011191,4.281496,4.094821,0.006584,3.953386,88.455290,0.000000,4.095450,0.420955,4.184957,4.015722,0.401901,3.922093
6.066667,181,RelaxedIdle_v5,0.437919,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152336,0.011174,4.281482,4.094889,0.006593,3.953383,88.455290,0.000000,4.095418,0.420950,4.184945,4.015778,0.401893,3.922083
6.083333,182,RelaxedIdle_v5,0.439759,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152292,0.011157,4.281469,4.094957,0.006601,3.953382,88.455290,0.000000,4.095386,0.420945,4.184935,4.015833,0.401886,3.922075
6.100000,182,RelaxedIdle_v5,0.441599,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152247,0.011139,4.281459,4.095025,0.006610,3.953383,88.455290,0.000000,4.095355,0.420941,4.184928,4.015888,0.401880,3.922069
6.116667,183,RelaxedIdle_v5,0.443439,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152201,0.011123,4.281451,4.095092,0.006620,3.953386,88.455290,0.000000,4.095324,0.420937,4.184925,4.015944,0.401874,3.922066
6.133333,183,RelaxedIdle_v5,0.445279,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152154,0.011106,4.281445,4.095160,0.006629,3.953391,88.455290,0.000000,4.095294,0.420935,4.184924,4.015999,0.401870,3.922065
6.150000,184,RelaxedIdle_v5,0.447119,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152106,0.011091,4.281442,4.095226,0.006641,3.953397,88.455290,0.000000,4.095265,0.420934,4.184925,4.016055,0.401867,3.922066
6.166667,184,RelaxedIdle_v5,0.448959,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152059,0.011078,4.281442,4.095293,0.006653,3.953406,88.455290,0.000000,4.095238,0.420935,4.184930,4.016110,0.401867,3.922070
6.183333,185,RelaxedIdle_v5,0.450799,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.152011,0.011066,4.281445,4.095359,0.006667,3.953416,88.455290,0.000000,4.095212,0.420938,4.184937,4.016166,0.401868,3.922076
6.200000,185,RelaxedIdle_v5,0.452639,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151965,0.011057,4.281452,4.095426,0.006684,3.953429,88.455290,0.000000,4.095188,0.420945,4.184949,4.016222,0.401872,3.922086
6.216667,186,RelaxedIdle_v5,0.454479,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151920,0.011051,4.281462,4.095493,0.006703,3.953445,88.455290,0.000000,4.095167,0.420953,4.184964,4.016278,0.401879,3.922099
6.233333,186,RelaxedIdle_v5,0.456319,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151876,0.011044,4.281474,4.095559,0.006720,3.953461,88.455290,0.000000,4.095148,0.420961,4.184980,4.016334,0.401885,3.922113
6.250000,187,RelaxedIdle_v5,0.458159,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151833,0.011036,4.281487,4.095623,0.006737,3.953478,88.455290,0.000000,4.095129,0.420968,4.184998,4.016389,0.401891,3.922128
6.266667,187,RelaxedIdle_v5,0.459999,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151790,0.011028,4.281502,4.095685,0.006751,3.953494,88.455290,0.000000,4.095112,0.420975,4.185017,4.016442,0.401896,3.922144
6.283333,188,RelaxedIdle_v5,0.461839,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151748,0.011019,4.281519,4.095746,0.006765,3.953511,88.455290,0.000000,4.095096,0.420981,4.185037,4.016493,0.401900,3.922161
6.300000,188,RelaxedIdle_v5,0.463679,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151707,0.011010,4.281537,4.095804,0.006778,3.953527,88.455290,0.000000,4.095081,0.420986,4.185058,4.016543,0.401904,3.922178
6.316667,189,RelaxedIdle_v5,0.465519,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151667,0.011001,4.281557,4.095860,0.006789,3.953543,88.455290,0.000000,4.095068,0.420991,4.185080,4.016590,0.401908,3.922196
6.333333,189,RelaxedIdle_v5,0.467359,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151628,0.010992,4.281579,4.095913,0.006799,3.953559,88.455290,0.000000,4.095055,0.420996,4.185103,4.016635,0.401911,3.922215
6.350000,190,RelaxedIdle_v5,0.469199,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151592,0.010983,4.281602,4.095964,0.006807,3.953574,88.455290,0.000000,4.095045,0.420999,4.185127,4.016678,0.401913,3.922234
6.366667,190,RelaxedIdle_v5,0.471039,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151557,0.010973,4.281626,4.096012,0.006814,3.953589,88.455290,0.000000,4.095035,0.421002,4.185152,4.016718,0.401915,3.922253
6.383333,191,RelaxedIdle_v5,0.472879,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151524,0.010964,4.281652,4.096056,0.006819,3.953603,88.455290,0.000000,4.095027,0.421005,4.185177,4.016755,0.401917,3.922273
6.400000,191,RelaxedIdle_v5,0.474719,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151493,0.010954,4.281680,4.096098,0.006824,3.953615,88.455290,0.000000,4.095021,0.421007,4.185203,4.016788,0.401918,3.922293
6.416667,192,RelaxedIdle_v5,0.476559,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151464,0.010945,4.281709,4.096136,0.006826,3.953627,88.455290,0.000000,4.095016,0.421008,4.185228,4.016819,0.401918,3.922313
6.433333,192,RelaxedIdle_v5,0.478399,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151438,0.010936,4.281740,4.096169,0.006827,3.953638,88.455290,0.000000,4.095012,0.421008,4.185255,4.016846,0.401918,3.922333
6.450000,193,RelaxedIdle_v5,0.480239,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151415,0.010927,4.281772,4.096200,0.006826,3.953647,88.455290,0.000000,4.095011,0.421008,4.185281,4.016870,0.401917,3.922352
6.466667,193,RelaxedIdle_v5,0.482079,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151397,0.010919,4.281803,4.096227,0.006824,3.953653,88.455290,0.000000,4.095012,0.421008,4.185306,4.016891,0.401917,3.922370
6.483333,194,RelaxedIdle_v5,0.483919,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151380,0.010913,4.281836,4.096250,0.006822,3.953658,88.455290,0.000000,4.095015,0.421009,4.185330,4.016907,0.401917,3.922387
6.500000,194,RelaxedIdle_v5,0.485759,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151366,0.010910,4.281870,4.096267,0.006821,3.953660,88.455290,0.000000,4.095018,0.421011,4.185355,4.016918,0.401920,3.922403
6.516667,195,RelaxedIdle_v5,0.487599,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151353,0.010909,4.281905,4.096278,0.006819,3.953660,88.455290,0.000000,4.095021,0.421015,4.185379,4.016922,0.401923,3.922419
6.533333,195,RelaxedIdle_v5,0.489439,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151344,0.010910,4.281941,4.096282,0.006817,3.953659,88.455290,0.000000,4.095025,0.421019,4.185402,4.016922,0.401927,3.922434
6.550000,196,RelaxedIdle_v5,0.491279,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151336,0.010913,4.281979,4.096281,0.006815,3.953655,88.455290,0.000000,4.095029,0.421024,4.185425,4.016914,0.401932,3.922448
6.566667,196,RelaxedIdle_v5,0.493119,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151330,0.010918,4.282018,4.096273,0.006812,3.953649,88.455290,0.000000,4.095034,0.421029,4.185447,4.016901,0.401938,3.922462
6.583333,197,RelaxedIdle_v5,0.494959,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151325,0.010923,4.282054,4.096266,0.006810,3.953644,88.455290,0.000000,4.095038,0.421035,4.185469,4.016888,0.401944,3.922475
6.600000,197,RelaxedIdle_v5,0.496799,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151319,0.010928,4.282090,4.096260,0.006808,3.953639,88.455290,0.000000,4.095042,0.421041,4.185490,4.016875,0.401950,3.922488
6.616667,198,RelaxedIdle_v5,0.498639,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151312,0.010933,4.282124,4.096254,0.006807,3.953635,88.455290,0.000000,4.095047,0.421047,4.185510,4.016861,0.401957,3.922501
6.633333,198,RelaxedIdle_v5,0.500479,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151306,0.010939,4.282156,4.096250,0.006805,3.953631,88.455290,0.000000,4.095051,0.421053,4.185530,4.016849,0.401963,3.922514
6.650000,199,RelaxedIdle_v5,0.502319,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151299,0.010943,4.282186,4.096246,0.006803,3.953628,88.455290,0.000000,4.095055,0.421059,4.185549,4.016836,0.401969,3.922526
6.666667,199,RelaxedIdle_v5,0.504159,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151291,0.010947,4.282215,4.096242,0.006801,3.953625,88.455290,0.000000,4.095059,0.421064,4.185566,4.016822,0.401974,3.922538
6.683333,200,RelaxedIdle_v5,0.505999,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151283,0.010951,4.282242,4.096239,0.006799,3.953622,88.455290,0.000000,4.095062,0.421068,4.185584,4.016809,0.401979,3.922550
6.700000,200,RelaxedIdle_v5,0.507839,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151274,0.010953,4.282267,4.096235,0.006795,3.953619,88.455290,0.000000,4.095065,0.421072,4.185600,4.016796,0.401983,3.922561
6.716667,201,RelaxedIdle_v5,0.509679,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151264,0.010955,4.282291,4.096232,0.006791,3.953615,88.455290,0.000000,4.095067,0.421074,4.185615,4.016782,0.401986,3.922571
6.733333,201,RelaxedIdle_v5,0.511519,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151254,0.010955,4.282313,4.096229,0.006785,3.953612,88.455290,0.000000,4.095068,0.421076,4.185629,4.016768,0.401987,3.922581
6.750000,202,RelaxedIdle_v5,0.513359,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151243,0.010955,4.282334,4.096226,0.006779,3.953609,88.455290,0.000000,4.095068,0.421077,4.185644,4.016754,0.401988,3.922591
6.766667,202,RelaxedIdle_v5,0.515199,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151232,0.010954,4.282356,4.096223,0.006774,3.953609,88.455290,0.000000,4.095069,0.421077,4.185659,4.016740,0.401989,3.922602
6.783333,203,RelaxedIdle_v5,0.517039,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151220,0.010953,4.282376,4.096221,0.006767,3.953608,88.455290,0.000000,4.095069,0.421078,4.185674,4.016726,0.401990,3.922614
6.800000,203,RelaxedIdle_v5,0.518879,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151209,0.010952,4.282397,4.096219,0.006761,3.953609,88.455290,0.000000,4.095069,0.421078,4.185689,4.016712,0.401990,3.922626
6.816667,204,RelaxedIdle_v5,0.520719,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151197,0.010951,4.282416,4.096218,0.006754,3.953610,88.455290,0.000000,4.095069,0.421077,4.185705,4.016699,0.401990,3.922638
6.833333,204,RelaxedIdle_v5,0.522559,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151185,0.010949,4.282436,4.096216,0.006748,3.953611,88.455290,0.000000,4.095068,0.421076,4.185720,4.016686,0.401989,3.922651
6.850000,205,RelaxedIdle_v5,0.524399,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151173,0.010946,4.282454,4.096215,0.006740,3.953613,88.455290,0.000000,4.095067,0.421075,4.185735,4.016673,0.401988,3.922663
6.866667,205,RelaxedIdle_v5,0.526239,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151160,0.010944,4.282472,4.096214,0.006732,3.953616,88.455290,0.000000,4.095066,0.421073,4.185750,4.016661,0.401987,3.922676
6.883333,206,RelaxedIdle_v5,0.528079,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151148,0.010940,4.282489,4.096214,0.006724,3.953618,88.455290,0.000000,4.095064,0.421071,4.185765,4.016649,0.401985,3.922689
6.900000,206,RelaxedIdle_v5,0.529919,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151135,0.010936,4.282506,4.096213,0.006715,3.953621,88.455290,0.000000,4.095062,0.421068,4.185780,4.016637,0.401982,3.922702
6.916667,207,RelaxedIdle_v5,0.531759,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151123,0.010932,4.282522,4.096212,0.006706,3.953623,88.455290,0.000000,4.095059,0.421065,4.185794,4.016625,0.401979,3.922714
6.933333,207,RelaxedIdle_v5,0.533599,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151111,0.010927,4.282537,4.096212,0.006697,3.953625,88.455290,0.000000,4.095057,0.421061,4.185808,4.016614,0.401975,3.922726
6.950000,208,RelaxedIdle_v5,0.535439,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151097,0.010923,4.282554,4.096211,0.006687,3.953630,88.455290,0.000000,4.095052,0.421057,4.185824,4.016603,0.401971,3.922741
6.966667,208,RelaxedIdle_v5,0.537279,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151083,0.010918,4.282573,4.096210,0.006678,3.953637,88.455290,0.000000,4.095047,0.421053,4.185843,4.016592,0.401968,3.922758
6.983333,209,RelaxedIdle_v5,0.539119,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151069,0.010914,4.282594,4.096208,0.006668,3.953647,88.455290,0.000000,4.095042,0.421050,4.185863,4.016580,0.401965,3.922777
7.000000,209,RelaxedIdle_v5,0.540959,0,0.000000,0.000000,1.000000,4.000000,0.000000,4.000000,90.000000,4.151055,0.010911,4.282617,4.096206,0.006660,3.953659,88.455290,0.000000,4.095035,0.421047,4.185886,4.016569,0.401962,3.922799
